WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	0.41991
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.51299
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 100                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	0.928	0.759	0.741	0.915	0.894	0.755	0.889	499	 61.53	53	0.37	3.55	
TABLEAUC:	_E_	0.823	0.972	0.976	0.955	0.968	0.986	0.979	226	 27.73	54	0.36	3.08	
TABLEAUC:	__L	0.828	0.948	0.979	0.942	0.965	0.973	0.969	257	 31.34	54	0.35	3.11	
TABLEAUC:	IE_	0.853	0.970	0.970	0.971	0.976	0.981	0.984	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.867	0.958	0.975	0.968	0.980	0.976	0.984	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.838	0.969	0.978	0.961	0.973	0.986	0.980	206	 25.56	53	0.35	3.06	
TABLEAUC:	IEL	0.863	0.969	0.973	0.971	0.977	0.982	0.983	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.06494
WILCOXTABLE:	auc	I__	vs	__L	0.06494
WILCOXTABLE:	auc	I__	vs	IE_	0.00433
WILCOXTABLE:	auc	I__	vs	_EL	0.06494
WILCOXTABLE:	auc	I__	vs	IEL	0.00433
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	0.13203
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	0.06494
WILCOXTABLE:	auc	_E_	vs	IEL	0.13203
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.09307
WILCOXTABLE:	auc	__L	vs	_EL	0.30952
WILCOXTABLE:	auc	__L	vs	IEL	0.25758
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.06494
WILCOXTABLE:	auc	IE_	vs	IEL	0.09307
WILCOXTABLE:	auc	I_L	vs	I__	0.00433
WILCOXTABLE:	auc	I_L	vs	_E_	0.30952
WILCOXTABLE:	auc	I_L	vs	__L	1.00000
WILCOXTABLE:	auc	I_L	vs	IE_	0.24026
WILCOXTABLE:	auc	I_L	vs	_EL	0.24026
WILCOXTABLE:	auc	I_L	vs	IEL	0.30952
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	1.00000
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 100                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	0.302	0.094	0.057	0.321	0.302	0.075	0.283	499	 61.53	53	0.37	3.55	
TABLEISONE:	_E_	0.204	0.556	0.593	0.537	0.630	0.741	0.667	226	 27.73	54	0.36	3.08	
TABLEISONE:	__L	0.111	0.519	0.704	0.444	0.593	0.611	0.611	257	 31.34	54	0.35	3.11	
TABLEISONE:	IE_	0.222	0.593	0.593	0.630	0.667	0.648	0.722	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.154	0.596	0.654	0.577	0.673	0.635	0.712	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.151	0.566	0.679	0.566	0.623	0.679	0.679	206	 25.56	53	0.35	3.06	
TABLEISONE:	IEL	0.173	0.596	0.635	0.635	0.654	0.654	0.692	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.06494
WILCOXTABLE:	isone	I__	vs	__L	0.05844
WILCOXTABLE:	isone	I__	vs	IE_	0.00216
WILCOXTABLE:	isone	I__	vs	_EL	0.06494
WILCOXTABLE:	isone	I__	vs	IEL	0.00433
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	0.17749
WILCOXTABLE:	isone	_E_	vs	IE_	1.00000
WILCOXTABLE:	isone	_E_	vs	_EL	0.06494
WILCOXTABLE:	isone	_E_	vs	IEL	0.04113
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	0.11905
WILCOXTABLE:	isone	__L	vs	_EL	1.00000
WILCOXTABLE:	isone	__L	vs	IEL	0.32900
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.09307
WILCOXTABLE:	isone	IE_	vs	IEL	0.09307
WILCOXTABLE:	isone	I_L	vs	I__	0.00433
WILCOXTABLE:	isone	I_L	vs	_E_	0.07359
WILCOXTABLE:	isone	I_L	vs	__L	1.00000
WILCOXTABLE:	isone	I_L	vs	IE_	0.14286
WILCOXTABLE:	isone	I_L	vs	_EL	0.58874
WILCOXTABLE:	isone	I_L	vs	IEL	0.33117
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	1.00000
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.858	0.862	0.989	0.990	0.867	0.974	314	 37.88	55	0.35	3.17	
TABLEAUC:	_E_	0.819	1.000	0.936	0.951	0.906	0.990	0.958	285	 34.38	55	0.36	3.07	
TABLEAUC:	__L	0.832	0.953	1.000	0.931	0.956	0.989	0.961	344	 41.50	55	0.36	3.26	
TABLEAUC:	IE_	0.941	0.972	0.933	0.999	0.984	0.968	0.997	209	 25.64	54	0.35	2.98	
TABLEAUC:	I_L	0.958	0.936	0.958	0.989	1.000	0.962	0.998	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.833	0.990	0.974	0.953	0.935	0.999	0.971	253	 30.52	55	0.35	3.05	
TABLEAUC:	IEL	0.932	0.970	0.955	0.992	0.984	0.980	0.998	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.25541
WILCOXTABLE:	auc	I__	vs	__L	0.41775
WILCOXTABLE:	auc	I__	vs	IE_	0.24026
WILCOXTABLE:	auc	I__	vs	_EL	0.13203
WILCOXTABLE:	auc	I__	vs	IEL	0.06494
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	1.00000
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	1.00000
WILCOXTABLE:	auc	_E_	vs	IEL	0.48485
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.58874
WILCOXTABLE:	auc	__L	vs	_EL	0.39394
WILCOXTABLE:	auc	__L	vs	IEL	0.19264
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	1.00000
WILCOXTABLE:	auc	IE_	vs	IEL	0.58874
WILCOXTABLE:	auc	I_L	vs	I__	0.25541
WILCOXTABLE:	auc	I_L	vs	_E_	1.00000
WILCOXTABLE:	auc	I_L	vs	__L	0.62338
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	1.00000
WILCOXTABLE:	auc	I_L	vs	IEL	0.58874
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	1.00000
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.182	0.273	0.727	0.818	0.236	0.636	314	 37.88	55	0.35	3.17	
TABLEISONE:	_E_	0.164	1.000	0.455	0.473	0.327	0.800	0.509	285	 34.38	55	0.36	3.07	
TABLEISONE:	__L	0.182	0.418	1.000	0.327	0.491	0.745	0.473	344	 41.50	55	0.36	3.26	
TABLEISONE:	IE_	0.407	0.574	0.463	0.963	0.741	0.593	0.944	209	 25.64	54	0.35	2.98	
TABLEISONE:	I_L	0.519	0.365	0.558	0.731	1.000	0.519	0.885	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.127	0.836	0.636	0.436	0.382	0.927	0.527	253	 30.52	55	0.35	3.05	
TABLEISONE:	IEL	0.327	0.538	0.519	0.865	0.769	0.635	0.962	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.29004
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	0.24026
WILCOXTABLE:	isone	I__	vs	_EL	0.14286
WILCOXTABLE:	isone	I__	vs	IEL	0.13203
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	1.00000
WILCOXTABLE:	isone	_E_	vs	_EL	1.00000
WILCOXTABLE:	isone	_E_	vs	IEL	0.48485
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	1.00000
WILCOXTABLE:	isone	__L	vs	_EL	0.58874
WILCOXTABLE:	isone	__L	vs	IEL	0.41991
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	1.00000
WILCOXTABLE:	isone	IE_	vs	IEL	0.61905
WILCOXTABLE:	isone	I_L	vs	I__	0.25541
WILCOXTABLE:	isone	I_L	vs	_E_	1.00000
WILCOXTABLE:	isone	I_L	vs	__L	1.00000
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	1.00000
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	1.00000
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: _E_                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.855	0.852	0.992	0.989	0.861	0.975	316	 38.44	54	0.36	3.21	
TABLEAUC:	_E_	0.803	1.000	0.925	0.947	0.900	0.982	0.953	293	 35.34	55	0.36	3.11	
TABLEAUC:	__L	0.827	0.948	1.000	0.935	0.966	0.989	0.967	343	 41.38	55	0.36	3.26	
TABLEAUC:	IE_	0.931	0.972	0.932	0.998	0.982	0.967	0.997	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.945	0.934	0.958	0.989	1.000	0.962	0.998	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.816	0.990	0.974	0.950	0.937	0.999	0.971	253	 30.52	55	0.35	3.05	
TABLEAUC:	IEL	0.920	0.970	0.955	0.992	0.984	0.980	0.998	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.13853
WILCOXTABLE:	auc	I__	vs	__L	0.25541
WILCOXTABLE:	auc	I__	vs	IE_	0.09307
WILCOXTABLE:	auc	I__	vs	_EL	0.13203
WILCOXTABLE:	auc	I__	vs	IEL	0.06494
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	0.62338
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	1.00000
WILCOXTABLE:	auc	_E_	vs	IEL	0.48485
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.39394
WILCOXTABLE:	auc	__L	vs	_EL	0.39394
WILCOXTABLE:	auc	__L	vs	IEL	0.24026
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	1.00000
WILCOXTABLE:	auc	IE_	vs	IEL	0.58874
WILCOXTABLE:	auc	I_L	vs	I__	0.13853
WILCOXTABLE:	auc	I_L	vs	_E_	1.00000
WILCOXTABLE:	auc	I_L	vs	__L	0.41775
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	1.00000
WILCOXTABLE:	auc	I_L	vs	IEL	1.00000
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	1.00000
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: _E_                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.148	0.222	0.778	0.741	0.185	0.648	316	 38.44	54	0.36	3.21	
TABLEISONE:	_E_	0.145	1.000	0.418	0.436	0.309	0.727	0.473	293	 35.34	55	0.36	3.11	
TABLEISONE:	__L	0.164	0.382	1.000	0.364	0.564	0.745	0.527	343	 41.38	55	0.36	3.26	
TABLEISONE:	IE_	0.407	0.574	0.444	0.963	0.704	0.574	0.944	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.462	0.365	0.558	0.712	1.000	0.519	0.885	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.109	0.836	0.636	0.436	0.400	0.927	0.527	253	 30.52	55	0.35	3.05	
TABLEISONE:	IEL	0.288	0.538	0.519	0.865	0.769	0.635	0.962	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.41775
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	0.22511
WILCOXTABLE:	isone	I__	vs	_EL	0.13203
WILCOXTABLE:	isone	I__	vs	IEL	0.05844
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	1.00000
WILCOXTABLE:	isone	_E_	vs	_EL	1.00000
WILCOXTABLE:	isone	_E_	vs	IEL	0.46104
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	1.00000
WILCOXTABLE:	isone	__L	vs	_EL	0.58874
WILCOXTABLE:	isone	__L	vs	IEL	0.37229
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	1.00000
WILCOXTABLE:	isone	IE_	vs	IEL	0.56061
WILCOXTABLE:	isone	I_L	vs	I__	0.19048
WILCOXTABLE:	isone	I_L	vs	_E_	1.00000
WILCOXTABLE:	isone	I_L	vs	__L	0.62338
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	1.00000
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	1.00000
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.767	0.759	0.940	0.932	0.771	0.906	499	 61.53	53	0.37	3.55	
TABLEAUC:	_E_	0.817	0.999	0.974	0.993	0.969	0.995	0.992	226	 27.73	54	0.36	3.08	
TABLEAUC:	__L	0.826	0.981	1.000	0.976	0.998	0.998	0.995	257	 31.34	54	0.35	3.11	
TABLEAUC:	IE_	0.855	0.996	0.972	0.998	0.981	0.996	0.997	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.872	0.980	0.993	0.987	1.000	0.996	0.998	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.827	0.993	0.986	0.988	0.980	0.999	0.995	206	 25.56	53	0.35	3.06	
TABLEAUC:	IEL	0.859	0.991	0.980	0.992	0.984	0.999	0.998	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.30952
WILCOXTABLE:	auc	I__	vs	__L	0.25541
WILCOXTABLE:	auc	I__	vs	IE_	0.06494
WILCOXTABLE:	auc	I__	vs	_EL	0.30952
WILCOXTABLE:	auc	I__	vs	IEL	0.06494
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	1.00000
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	0.39394
WILCOXTABLE:	auc	_E_	vs	IEL	0.58874
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	1.00000
WILCOXTABLE:	auc	__L	vs	_EL	0.24026
WILCOXTABLE:	auc	__L	vs	IEL	0.30952
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.17965
WILCOXTABLE:	auc	IE_	vs	IEL	0.39394
WILCOXTABLE:	auc	I_L	vs	I__	0.04329
WILCOXTABLE:	auc	I_L	vs	_E_	1.00000
WILCOXTABLE:	auc	I_L	vs	__L	1.00000
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	0.58874
WILCOXTABLE:	auc	I_L	vs	IEL	1.00000
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	0.58874
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : avg                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.094	0.113	0.453	0.415	0.094	0.302	499	 61.53	53	0.37	3.55	
TABLEISONE:	_E_	0.130	0.981	0.741	0.833	0.648	0.926	0.833	226	 27.73	54	0.36	3.08	
TABLEISONE:	__L	0.148	0.704	1.000	0.630	0.907	0.907	0.852	257	 31.34	54	0.35	3.11	
TABLEISONE:	IE_	0.185	0.889	0.722	0.963	0.704	0.889	0.944	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.173	0.654	0.885	0.712	1.000	0.846	0.885	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.094	0.906	0.830	0.792	0.717	0.962	0.868	206	 25.56	53	0.35	3.06	
TABLEISONE:	IEL	0.115	0.827	0.808	0.865	0.769	0.923	0.962	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.25541
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	0.06494
WILCOXTABLE:	isone	I__	vs	_EL	0.25541
WILCOXTABLE:	isone	I__	vs	IEL	0.06494
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	1.00000
WILCOXTABLE:	isone	_E_	vs	_EL	0.56494
WILCOXTABLE:	isone	_E_	vs	IEL	1.00000
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	1.00000
WILCOXTABLE:	isone	__L	vs	_EL	0.39394
WILCOXTABLE:	isone	__L	vs	IEL	0.51299
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.30952
WILCOXTABLE:	isone	IE_	vs	IEL	0.32900
WILCOXTABLE:	isone	I_L	vs	I__	0.04329
WILCOXTABLE:	isone	I_L	vs	_E_	1.00000
WILCOXTABLE:	isone	I_L	vs	__L	0.62338
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	0.51299
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.48485
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
TABLE: #         ncolumns: 025                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : min                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	0.940	0.783	0.794	0.889	0.899	0.795	0.887	314	 37.88	55	0.35	3.17	
